[2022-06-21 02:31:56,142][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 02:31:56,142][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=9e-06, dropout=0.1, batch_size=8, epochs=80, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 02:33:09,439][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4068, train_acc: 89.3, train_micro_fscore: 59.1, train_macro_fscore: 28.83, valid_loss: 0.325, valid_acc: 90.87, valid_micro_fscore: 55.98, valid_macro_fscore: 27.96, test_loss: 1.9452, test_acc: 18.87, test_micro_fscore: 4.84, test_macro_fscore: 9.02, time: 54.77 sec
[2022-06-21 03:54:57,200][run.py][line:158][INFO] Epoch: 68, train_loss: 0.1077, train_acc: 96.12, train_micro_fscore: 87.87, train_macro_fscore: 83.29, valid_loss: 0.3062, valid_acc: 91.15, valid_micro_fscore: 61.23, valid_macro_fscore: 48.42, test_loss: 1.5826, test_acc: 43.96, test_micro_fscore: 36.31, test_macro_fscore: 28.28, time: 85.67 sec
[2022-06-21 03:56:19,861][run.py][line:158][INFO] Epoch: 69, train_loss: 0.1076, train_acc: 96.12, train_micro_fscore: 87.89, train_macro_fscore: 83.2, valid_loss: 0.3047, valid_acc: 90.84, valid_micro_fscore: 59.44, valid_macro_fscore: 47.33, test_loss: 1.5349, test_acc: 47.29, test_micro_fscore: 40.4, test_macro_fscore: 30.89, time: 82.66 sec
[2022-06-21 03:57:43,827][run.py][line:158][INFO] Epoch: 70, train_loss: 0.1064, train_acc: 96.13, train_micro_fscore: 87.89, train_macro_fscore: 83.5, valid_loss: 0.314, valid_acc: 91.01, valid_micro_fscore: 61.06, valid_macro_fscore: 48.06, test_loss: 1.8597, test_acc: 36.81, test_micro_fscore: 26.77, test_macro_fscore: 23.46, time: 83.97 sec
[2022-06-21 03:59:05,512][run.py][line:158][INFO] Epoch: 71, train_loss: 0.1059, train_acc: 96.15, train_micro_fscore: 88.0, train_macro_fscore: 83.66, valid_loss: 0.3313, valid_acc: 90.85, valid_micro_fscore: 61.45, valid_macro_fscore: 48.02, test_loss: 1.7245, test_acc: 40.14, test_micro_fscore: 31.18, test_macro_fscore: 27.75, time: 81.68 sec
[2022-06-21 04:00:19,689][run.py][line:158][INFO] Epoch: 72, train_loss: 0.1061, train_acc: 96.15, train_micro_fscore: 87.99, train_macro_fscore: 83.27, valid_loss: 0.3077, valid_acc: 91.1, valid_micro_fscore: 61.0, valid_macro_fscore: 48.33, test_loss: 1.6194, test_acc: 43.65, test_micro_fscore: 35.58, test_macro_fscore: 27.61, time: 74.18 sec
[2022-06-21 04:01:32,766][run.py][line:158][INFO] Epoch: 73, train_loss: 0.1051, train_acc: 96.12, train_micro_fscore: 87.96, train_macro_fscore: 83.71, valid_loss: 0.3168, valid_acc: 90.97, valid_micro_fscore: 61.2, valid_macro_fscore: 48.07, test_loss: 1.6423, test_acc: 44.14, test_micro_fscore: 36.42, test_macro_fscore: 28.44, time: 73.08 sec
[2022-06-21 04:02:56,026][run.py][line:158][INFO] Epoch: 74, train_loss: 0.1045, train_acc: 96.16, train_micro_fscore: 88.0, train_macro_fscore: 83.58, valid_loss: 0.3164, valid_acc: 90.93, valid_micro_fscore: 60.11, valid_macro_fscore: 46.77, test_loss: 1.6438, test_acc: 44.27, test_micro_fscore: 36.47, test_macro_fscore: 30.07, time: 83.26 sec
[2022-06-21 04:04:04,695][run.py][line:158][INFO] Epoch: 75, train_loss: 0.1042, train_acc: 96.18, train_micro_fscore: 88.09, train_macro_fscore: 83.56, valid_loss: 0.3202, valid_acc: 91.09, valid_micro_fscore: 60.86, valid_macro_fscore: 47.98, test_loss: 1.7392, test_acc: 41.37, test_micro_fscore: 32.57, test_macro_fscore: 27.08, time: 68.67 sec
[2022-06-21 04:05:08,660][run.py][line:158][INFO] Epoch: 76, train_loss: 0.1029, train_acc: 96.23, train_micro_fscore: 88.26, train_macro_fscore: 83.96, valid_loss: 0.3043, valid_acc: 90.97, valid_micro_fscore: 60.5, valid_macro_fscore: 48.05, test_loss: 2.0845, test_acc: 32.06, test_micro_fscore: 20.85, test_macro_fscore: 21.09, time: 63.96 sec
[2022-06-21 04:06:28,003][run.py][line:158][INFO] Epoch: 77, train_loss: 0.1021, train_acc: 96.22, train_micro_fscore: 88.25, train_macro_fscore: 83.9, valid_loss: 0.3221, valid_acc: 91.03, valid_micro_fscore: 60.69, valid_macro_fscore: 47.62, test_loss: 1.7023, test_acc: 43.96, test_micro_fscore: 36.47, test_macro_fscore: 27.85, time: 79.34 sec
[2022-06-21 04:07:31,452][run.py][line:158][INFO] Epoch: 78, train_loss: 0.1022, train_acc: 96.24, train_micro_fscore: 88.28, train_macro_fscore: 84.19, valid_loss: 0.3092, valid_acc: 90.98, valid_micro_fscore: 60.56, valid_macro_fscore: 47.66, test_loss: 1.6493, test_acc: 44.7, test_micro_fscore: 37.2, test_macro_fscore: 28.91, time: 63.45 sec
[2022-06-21 04:08:31,562][run.py][line:158][INFO] Epoch: 79, train_loss: 0.1021, train_acc: 96.25, train_micro_fscore: 88.39, train_macro_fscore: 84.48, valid_loss: 0.3198, valid_acc: 91.05, valid_micro_fscore: 60.77, valid_macro_fscore: 47.59, test_loss: 1.8605, test_acc: 40.44, test_micro_fscore: 32.1, test_macro_fscore: 25.18, time: 60.11 sec
[2022-06-21 04:09:38,853][run.py][line:158][INFO] Epoch: 80, train_loss: 0.1014, train_acc: 96.26, train_micro_fscore: 88.39, train_macro_fscore: 84.35, valid_loss: 0.3207, valid_acc: 91.15, valid_micro_fscore: 60.55, valid_macro_fscore: 47.9, test_loss: 1.7913, test_acc: 43.9, test_micro_fscore: 36.77, test_macro_fscore: 28.42, time: 67.29 sec
[2022-06-21 04:09:38,853][run.py][line:184][INFO] finish training!
[2022-06-21 04:09:38,853][run.py][line:196][INFO] Best micro/macro F-Score based on validation:44.91/31.03
[2022-06-21 04:09:38,853][run.py][line:198][INFO] Best micro/macro F-Score based on test:55.36/48.81
